CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr0011	TU2584	BA000022.2-2480072-plus	4.396073574857786	-1.8681321627758034	0.8471643390412383	-2.205159113390001	0.027442931163407618	0.11765132798017397
sll0416	TU2663	BA000022.2-2539122-minus	13.904146850727631	1.0893010601426616	0.4942941199658059	2.203750795615406	0.02754187469965927	0.11789015845387653
slr1510	TU1635	BA000022.2-1597768-plus	14.46405798191068	-0.9784285094203985	0.44430740657110207	-2.2021431444758544	0.027655198686790054	0.11811718708821825
	TU8	BA000022.2-3189-minus	5.23982279115763	-1.6109317921137474	0.731567619261636	-2.20202719434144	0.02766338758471894	0.11811718708821825
slr1835	TU959	BA000022.2-945630-plus	14.291131313531674	0.9665580443447906	0.43933116968885283	2.200067081580702	0.027802135994651415	0.1185628790872032
slr0476	TU2753	BA000022.2-2613258-plus	7.007241166445753	-1.5003372407931395	0.6829851532329442	-2.1967347806774695	0.028039393340640387	0.11942704571013499
	TU1727	BA000022.2-1687486-minus	12.02086501790686	1.0353097172887253	0.4723626061965946	2.1917690005669828	0.028396190547785975	0.12045460785767065
	TU2132	BA000022.2-2050258-plus	42.768232643146305	-0.7877253921916161	0.35945637105234163	-2.1914353329876377	0.028420304578592438	0.12045460785767065
slr0427	TU2873	BA000022.2-2719061-plus	5.821919532935728	-1.7050757147346993	0.7779979450025558	-2.19161981813345	0.028406969726775064	0.12045460785767065
sll0517_5'UTR	TU3343	BA000022.2-3182081-minus	18.195526656331815	-0.9597699342600056	0.43786897467163166	-2.191911256054987	0.028385915157653232	0.12045460785767065
slr1350	TU1803	BA000022.2-1747298-plus	6.986874157147476	-1.6658611138165627	0.7604291684311582	-2.190685448394098	0.028474562838543365	0.12053649299751487
slr2076	TU924	BA000022.2-917061-plus	19.9692728331324	0.9603040192187093	0.43963861417592226	2.1843031714098746	0.028939977894249947	0.12235652418524792
slr1129	TU87	BA000022.2-93316-plus	4.477552936175284	1.8721817365864672	0.8593669913172551	2.1785590504433374	0.02936444102089809	0.12399916954969206
CRISPR3		AP004311.1-92560-plus	187.75730679012952	-0.5572421852397282	0.2560998987664404	-2.1758781941102034	0.029564369730811748	0.1245096084389898
	TU430	BA000022.2-446181-plus	10.130921010330242	1.3580280548153802	0.624084995231637	2.1760306131239884	0.029552971555690546	0.1245096084389898
sll1580	TU716	BA000022.2-724653-minus	27.690827081418547	-1.0316529529008724	0.4742168609252374	-2.17548771017553	0.029593588092745402	0.1245096084389898
sll0057	TU2721	BA000022.2-2589108-minus	90.39828197052356	-0.6349769110391329	0.2920115821078145	-2.1744922117667613	0.029668189670858415	0.12467144258765106
sll1540-as	TU2110	BA000022.2-2033133-plus	5.8959640835347615	1.3869944578489322	0.6387325482728613	2.1714792233453233	0.02989496602030252	0.1254715727129485
sll1214	TU8	BA000022.2-3272-minus	6.734920667611602	-1.6501131777729894	0.760768901658364	-2.169007137615623	0.03008214202187529	0.1261037545266947
sll1098	TU1986	BA000022.2-1917058-minus	5.475593050497615	-2.06234768301769	0.9512354863830058	-2.1680726933975056	0.03015315609233656	0.12611989571776935
slr1678	TU2027	BA000022.2-1957773-plus	4.035414782826935	1.6219321267067652	0.7481255748197092	2.167994493568322	0.030159105497727455	0.12611989571776935
slr1916	TU612	BA000022.2-619641-plus	5.121079465884622	1.6302270663477936	0.7542067442370506	2.161512183236863	0.03065579686987095	0.1280417665872334
sll7106		AP004311.1-91710-minus	6.893363388632476	-1.2834809206693056	0.5948050974826645	-2.157817621438109	0.03094201428633199	0.12899764092495078
	TU208	BA000022.2-219359-plus	6.756672863848327	-1.6419540327357594	0.7610116870962548	-2.1575937144945327	0.030959433821988184	0.12899764092495078
	TU6083	AP006585.1-82689-minus	40.34871113368993	0.9445429092430182	0.43823488398996285	2.1553348301333575	0.03113564209581926	0.12957535009719717
CRISPR1		AP004311.1-16896-plus	5.860642567875417	1.488382172241244	0.6910643035997307	2.153753513946982	0.031259507006379965	0.1298960533025258
slr1634	TU2127	BA000022.2-2047242-plus	22.79061831391849	0.8140031726366502	0.37807744144308814	2.1530064569038347	0.031318171085313776	0.1298960533025258
slr0335	TU2385	BA000022.2-2294126-plus	20.81274846163427	-0.9723400061128881	0.4516894018578426	-2.152673943894983	0.03134431266618781	0.1298960533025258
slr0628	TU2793	BA000022.2-2645042-plus	7.247066382269552	-2.0144932223395497	0.9359147114002564	-2.152432478944147	0.03136330794231999	0.1298960533025258
sll0416	TU2663	BA000022.2-2540477-minus	10.12092799211676	1.1651432481715953	0.5414618528853156	2.1518473406073517	0.031409379873477764	0.12993088796582528
slr1841	TU971	BA000022.2-958854-plus	8.775771479180815	1.2272366133154973	0.5705747434844153	2.1508779127182276	0.03148583731806921	0.13009118412854945
slr0993	TU2352	BA000022.2-2262520-plus	7.33498833642872	-1.693125137769437	0.7875000520665357	-2.1500000327954076	0.031555212188061635	0.13022186847944095
slr2076	TU924	BA000022.2-917230-plus	6.658746019136734	1.348961309637297	0.6276321179351603	2.1492866140681732	0.03161168696081023	0.130299068118035
slr0147	TU2264	BA000022.2-2179060-plus	7.994557141608494	1.5344182673391202	0.7142624565355096	2.14825552330124	0.031693462058879934	0.13039762300674745
	TU475	BA000022.2-484575-minus	7.692841035598778	-1.36775472402485	0.6367477470427673	-2.1480322943851493	0.03171119005874235	0.13039762300674745
slr1986	TU1472	BA000022.2-1431404-plus	26.24533280638008	-0.8422156562298542	0.3931099358484664	-2.1424430659888136	0.032157845515631	0.1320768655106273
Norf1	TU292	BA000022.2-298935-minus	53.031994739485505	0.6360575577105834	0.2970461606089618	2.1412751351730273	0.03225185705899368	0.13230547782821425
slr1634	TU2127	BA000022.2-2047049-plus	13.589052051948183	0.9810216578401026	0.45925696571423646	2.136106213031342	0.03267075746151392	0.13386474256796083
slr0821	TU1762	BA000022.2-1712329-plus	12.089489394003202	1.182525000814826	0.5551249190585051	2.1301962138907307	0.03315541751741574	0.13568943112109644
sll1501	TU475	BA000022.2-484818-minus	6.558801324351108	1.3751607480571213	0.6463667141359706	2.1275240787969176	0.033376562834606	0.1364326324400364
slr0401	TU2228	BA000022.2-2151066-plus	11.577256304843905	-1.7470173280447547	0.821865096618997	-2.1256740738007553	0.03353040711932953	0.13689929533927442
slr5055	TU5062	AP004310.1-54676-plus	4.983856693268258	-1.4948815812539205	0.7035433258564459	-2.1247896558952544	0.033604168346539766	0.13703827517205933
sll1501	TU475	BA000022.2-484831-minus	16.579568458211472	1.2596565770785542	0.5935783102903778	2.1221405082377953	0.03382594058994618	0.1376507880263756
sll1578	TU716	BA000022.2-726501-minus	15.554105163536398	-1.148201102311875	0.541082976899441	-2.1220425541594254	0.03383416470909174	0.1376507880263756
slr1834	TU958	BA000022.2-943753-plus	67.36304998488022	1.0395136604211457	0.4913444601455591	2.1156515331692014	0.03437445550353018	0.13968418314155373
slr1563	TU3549	BA000022.2-3370552-plus	5.767781875679181	-2.194067480383519	1.0399380079295883	-2.1098060304110686	0.0348750668333604	0.14148726502872788
slr2076	TU924	BA000022.2-917146-plus	24.310449358767325	0.9555958128149087	0.45299323292444926	2.109514543177037	0.03490019204041954	0.14148726502872788
sll1194	TU291	BA000022.2-297525-minus	49.482752563765125	-0.8131868291821907	0.3858325695622035	-2.1076158244103067	0.03506423366470437	0.1419854532197536
slr1841	TU971	BA000022.2-959935-plus	8.801919523497384	1.3823407678750388	0.6561644705374684	2.1066985945501666	0.03514371411803905	0.14214046155596097
sll0757	TU2510	BA000022.2-2414026-minus	9.731298143053545	1.1235420074835483	0.5337291146777529	2.105079105834247	0.03528442268761417	0.1425424569932891
slr1129	TU87	BA000022.2-94616-plus	11.56042511895639	-1.1562650550833902	0.5496852638858344	-2.10350382491523	0.03542175129018847	0.1429298736270763
Norf1	TU292	BA000022.2-298967-minus	16.09665608984777	0.8765832068984699	0.4176847162201288	2.0986719716037965	0.035845827072997404	0.1444720834133657
slr2076	TU924	BA000022.2-917227-plus	4.924042805085859	1.6837530108227552	0.8025615222536813	2.0979737554506612	0.035907463807151895	0.14455163376274682
sll2001	TU1660	BA000022.2-1618144-minus	6.798349716093575	-1.468175262857279	0.7002716982106737	-2.0965794656684595	0.036030818610121924	0.14487916574000073
	TU959	BA000022.2-944116-plus	8.141834747566012	-1.2683831872231206	0.6060155840149889	-2.0929877393907894	0.03635024904567757	0.14599343330336156
slr0582	TU2976	BA000022.2-2825357-plus	5.24525088289795	1.48969289830732	0.7122847957524734	2.0914287475890534	0.03648964743343669	0.14638288795971696
sll1578	TU716	BA000022.2-726417-minus	164.6062455240821	-0.5861920021264793	0.2803810944792928	-2.090697317574569	0.03655520561138224	0.1464755625543191
sll1501	TU475	BA000022.2-484853-minus	9.396421057667013	1.290136793753155	0.6172740601903872	2.0900550937702373	0.03661285093994689	0.14653635236985701
	TU1727	BA000022.2-1687526-minus	9.706024429518822	1.3673586463429395	0.654497392813723	2.0891735572308145	0.03669210282463961	0.14668337745655466
sll1528	TU2134	BA000022.2-2056057-minus	10.180018238882464	-1.2073783623978054	0.5781186358305916	-2.08846123886518	0.036756248367679406	0.14676974174594207
slr1841	TU971	BA000022.2-958997-plus	7.545304840216391	1.3630502013424899	0.6535986970079614	2.0854542819351534	0.03702808395475911	0.14768426548429933
sll1525	TU2140	BA000022.2-2066935-minus	4.2421242785115325	1.6382147336670807	0.7858882079353855	2.0845391458040203	0.037111153316890674	0.14784466390678155
	TU46	BA000022.2-49875-minus	5.936361698433899	-1.382427639324354	0.6634066049408451	-2.0838315883930982	0.03717548891911165	0.14793014621791833
slr1438	TU1091	BA000022.2-1061304-plus	9.4979545539694	1.112989889177996	0.5342619666064206	2.0832287505839098	0.0372303776412431	0.1479778834818994
sll1327	TU166	BA000022.2-172058-minus	23.075215977747078	-0.9258662029937795	0.4450732759558305	-2.0802556635318257	0.037502089094684936	0.14888631458764445
sll1031	TU205	BA000022.2-216272-minus	5.398872981997477	-1.5586970030899994	0.7496521584225545	-2.07922699291611	0.037596491766988684	0.14891836578198733
slr1835	TU959	BA000022.2-946276-plus	5.367312233013593	-1.48617727951158	0.7146286534407374	-2.0796497206710804	0.03755767295016213	0.14891836578198733
slr1841	TU971	BA000022.2-959151-plus	10.131951765944608	-1.2498390543797764	0.6020230723609804	-2.076065040959689	0.03788793590956044	0.14990066386236642
slr2088	TU1585	BA000022.2-1550692-plus	19.388973849190236	0.8664232748559269	0.41778938665111814	2.0738278724620827	0.038095299601858805	0.15054843485270664
	TU205	BA000022.2-219556-minus	6.54862679546605	-1.2686622484086294	0.6125172508469103	-2.0712269681457722	0.03833759050897562	0.15123893725081144
slr1841	TU971	BA000022.2-959643-plus	13.90601414230266	1.1310180879082716	0.5461186341157378	2.071011712939605	0.03835770147665508	0.15123893725081144
slr1022	TU638	BA000022.2-641925-plus	4.357436762305582	-2.8859635063360627	1.3938457758326048	-2.0705041808604334	0.038405154933009215	0.1512531786745226
slr2051	TU584	BA000022.2-597214-plus	25.730016465799867	-0.7381549565240942	0.35709949269193064	-2.067084864667953	0.03872615801452307	0.15234349504002803
CRISPR1		AP004311.1-16823-plus	4.775643517139184	1.410425436891824	0.6836067184265833	2.0632117837257598	0.039092511057181416	0.1536095252246878
sll1515	TU441	BA000022.2-458446-minus	10.631499379424474	-1.4581376142114966	0.7072629673887147	-2.061662608456775	0.03923986881586394	0.15401313699059227
		BA000022.2-682179-minus	14.024407892641864	1.034436392264598	0.5029228353482561	2.0568491218902154	0.03970074128959296	0.15564495164669967
slr1841	TU971	BA000022.2-958701-plus	61.103244887917775	0.5723149921375172	0.27846705437962277	2.055234122444171	0.03985639680247218	0.15607783083828494
	TU475	BA000022.2-484791-minus	134.56819817512073	0.7829858273225102	0.38116705785757565	2.054180210964284	0.039958252977212116	0.15629928885644195
slr0442	TU2158	BA000022.2-2082655-plus	13.23650820071907	-0.9736751286207862	0.47423127767030515	-2.0531651421307227	0.040056563862832593	0.156386469392896
Norf1_5'UTR	TU292	BA000022.2-299009-minus	4.432157270536453	2.149711725195847	1.0471002676266772	2.0530142066225543	0.04007119969371596	0.156386469392896
slr1834	TU958	BA000022.2-942888-plus	6.52025430450145	1.6697266066770184	0.8137031058979876	2.0520096268212464	0.04016872684590443	0.15658995211115287
		BA000022.2-727437-plus	46.846283208364866	0.8250734941192461	0.4033250537790121	2.0456787556056866	0.040787987247995296	0.15882455531104264
	TU1988	BA000022.2-1918613-plus	8.261963219836149	1.1495136311053673	0.5629653140206172	2.041890685761271	0.04116237590478934	0.15993795063131458
sll1808	TU837	BA000022.2-836838-minus	5.664457586600064	-1.4797640496966058	0.7247181196979489	-2.0418477328997215	0.04116663772771228	0.15993795063131458
slr0376	TU2463	BA000022.2-2377451-plus	16.66134770768437	0.8908304893476748	0.43700335942392765	2.0384980347107566	0.041500151098144054	0.16105232990843305
slr2088	TU1585	BA000022.2-1550709-plus	8.13797870169554	1.2287210188569133	0.603163647267478	2.0371271120589047	0.04163730560982003	0.16122189040839405
	TU465	BA000022.2-477508-plus	4.772338808652376	2.9546883378373594	1.4501354170982377	2.037525808279185	0.041597378366143585	0.16122189040839405
slr1365	TU1139	BA000022.2-1108427-plus	6.5015483632779585	-1.3796642240477512	0.677796513438161	-2.0355138993697777	0.04179919143701155	0.1616672762978586
slr1835	TU959	BA000022.2-944948-plus	4.413215397195204	1.5335160494877078	0.7537861295088297	2.0344179727570117	0.04190947127644773	0.16191229104562674
sll1184	TU312	BA000022.2-317302-minus	8.079218860196928	1.19415529171506	0.5879575877332883	2.031022843533329	0.04225267737082152	0.16305563414914345
slr2088	TU1585	BA000022.2-1549684-plus	4.997646964558862	1.4618941571764268	0.7218804929480452	2.025119353490608	0.0428551100752908	0.1650113055354389
slr1835	TU959	BA000022.2-945861-plus	16.182459168861605	-1.0382066073028526	0.5126058012108433	-2.025350873615691	0.04283134809527907	0.1650113055354389
ncl1350	TU2857	BA000022.2-2706434-minus	31.406627798006166	0.9524442647416688	0.4707354826895179	2.0233109671273084	0.04304109688886567	0.16518116577089148
slr1908	TU599	BA000022.2-612757-plus	7.247046235566689	1.3510158325452415	0.6676768442394153	2.023457671479161	0.043025983425683985	0.16518116577089148
slr1146,sml0011	TU807	BA000022.2-811047-minus	7.317140847764363	-1.9370263236775018	0.9573628274545273	-2.0232938527890636	0.04304286029798013	0.16518116577089148
sll1434	TU1973	BA000022.2-1904195-minus	6.812118700967536	1.296208841201485	0.641303728882301	2.021208957354089	0.043258138857701904	0.16582286562119064
sll1498_5'UTR	TU3538	BA000022.2-3361920-minus	7.572460586289375	1.9444074735109163	0.9629836508548177	2.019148997789227	0.04347173547584547	0.16645670076766578
sll0188	TU2874	BA000022.2-2721843-minus	5.901968441334663	-1.267664888530984	0.6298707723943011	-2.0125793164084484	0.04415890472475522	0.1689004670736203
CRISPR3		AP004311.1-91708-plus	12.294656397358782	-0.8967679154870752	0.4461027784232887	-2.0102271468844535	0.044407153470940264	0.16966188203183158
slr1129	TU87	BA000022.2-94613-plus	15.962110813368923	-1.1836551362780277	0.5895215217459401	-2.0078234510802733	0.04466205589026195	0.1704470053334112
sll0851	TU1386	BA000022.2-1347768-minus	5.597709114029129	-1.4458358781278098	0.720529742452824	-2.006629002164299	0.044789180840739774	0.17074328607795825
slr1152	TU1982	BA000022.2-1910598-plus	5.854350396043711	1.4438030281229828	0.7199053828872197	2.005545537571246	0.04490475759753731	0.1709949378714169
slr2073	TU919	BA000022.2-913710-plus	8.727662107443534	-1.340555439882896	0.6686204309868969	-2.0049573386565673	0.04496760799172128	0.17104547692551095
	TU127	BA000022.2-144050-plus	8.575829318863988	1.1086770331618327	0.5531335501797159	2.0043568733113695	0.045031845582555984	0.1711011753962755
sll1098	TU1986	BA000022.2-1916955-minus	4.659864758893328	-1.8046797221271147	0.9018658381526962	-2.0010512049371605	0.04538687201600323	0.17226040534126638
sll0934	TU331	BA000022.2-334682-minus	9.315486237955453	1.1815851654377854	0.5906488168182621	2.0004868066998087	0.04544772315131567	0.17230180755169128
slr0009	TU2582	BA000022.2-2479778-plus	8.110446473865698	-1.2943446078312761	0.647199785394648	-1.9999150757474584	0.04550943496012135	0.17234637827927404
sll1369	TU1926	BA000022.2-1847480-minus	4.339431200042253	1.672045822878854	0.8373103392773115	1.9969248490613511	0.04583334734684472	0.1731928240379127
slr0604	TU3711	BA000022.2-3565026-plus	56.27205015621303	0.9019811237791312	0.45164192470410663	1.9971155786081296	0.04581262898767115	0.1731928240379127
sml0001_5'UTR	TU2443	BA000022.2-2350275-minus	5.279841651482097	-1.3013923843398019	0.6520581364446482	-1.9958226293067265	0.04595323272801603	0.1734558565773034
sll0928	TU333	BA000022.2-339230-minus	16.940339998285612	0.9993562033874946	0.5011435933794602	1.994151410074584	0.04613551038419165	0.17376365810639868
