CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll1322	TU166	BA000022.2-176919-minus	6.902535880654972	-2.495347302133491	0.872658997334049	-2.8594758201734165	0.00424341766541995	0.020248673507190635
sll0427	TU2166	BA000022.2-2086362-minus	59.2085351666192	-1.1928363858727307	0.41734821609735767	-2.8581322259550994	0.004261427761974494	0.020306527318801112
slr1841	TU971	BA000022.2-959928-plus	310.34125172274923	-0.8040302968991813	0.2814095154181322	-2.8571539086178848	0.004274585119058088	0.020341129187241937
sll0047	TU3305	BA000022.2-3140159-minus	4.722158077997509	-2.8617319110030843	1.0019634597565095	-2.8561240264176138	0.0042884757638146165	0.02037912036523475
slr5055	TU5062	AP004310.1-54418-plus	4.592237664223858	-3.752061011648123	1.3161671217900222	-2.8507481683216795	0.00436164989450835	0.0206983385640355
slr2052	TU585	BA000022.2-598049-plus	19.952087926196313	1.232818381849284	0.4326219437394662	2.849643666230006	0.004376823395379039	0.020741814167661653
	TU3563	BA000022.2-3383991-minus	17.39424170646057	-1.2985542246863429	0.4558416655095074	-2.8486957707889893	0.00438988359062006	0.020775169256020857
slr1841	TU971	BA000022.2-959751-plus	5.37446072394221	1.912571874121393	0.6715638894676109	2.8479373356980284	0.004400358810365695	0.0207962162955639
slr1986	TU1472	BA000022.2-1431405-plus	6.825836147920669	-2.137740164775085	0.7516258918204588	-2.8441545029767656	0.004452944950963146	0.021001028809358564
sll1031	TU205	BA000022.2-216278-minus	6.5516987809360225	-2.5420628533936105	0.8938508426754609	-2.843945244583253	0.0044558704604204255	0.021001028809358564
slr2051	TU584	BA000022.2-597200-plus	6.076135133496653	-3.2467862612048775	1.1439119949593315	-2.838318223352757	0.004535194299709495	0.021345730332875523
slr0906	TU2928	BA000022.2-2779875-plus	3.8894732135289485	-3.853633506907459	1.3580413955476467	-2.8376406783634414	0.004544831407635948	0.02136194598956951
slr1281	TU1954	BA000022.2-1876782-plus	4.181782326856475	-3.752895897063344	1.323999517629977	-2.834514550111928	0.004589536791371044	0.02154272371459878
slr1841	TU971	BA000022.2-959909-plus	15.82389939524491	1.3745810796110463	0.48502876082791335	2.8340197337261475	0.004596649338027125	0.021546793772002148
sll1091	TU2008	BA000022.2-1934823-minus	15.331599027183422	-1.7195726517337881	0.60692162579706	-2.83326969849773	0.0046074494640214346	0.02156811485871635
CRISPR1		AP004311.1-16601-plus	14.451073723757696	-3.148703913415443	1.1120259663351926	-2.8315021489941943	0.004632992225183141	0.021658296987644765
ssl2502	TU1141	BA000022.2-1116093-minus	14.24661292434472	-1.5032195806842972	0.5311584125270962	-2.8300777041870027	0.004653670028963894	0.02172552313927664
slr2076	TU924	BA000022.2-917227-plus	4.924042805085859	2.7789279986139532	0.9829011359857385	2.8272711230789285	0.004694656162789004	0.0218872483265163
slr0737	TU113	BA000022.2-127005-plus	8.211800636771445	-1.7120439359952133	0.6065380407260211	-2.8226489041741067	0.004762869866117388	0.0221753050446761
sll0521	TU3434	BA000022.2-3267970-minus	7.362639777733737	-2.1843872720946416	0.7747275722121798	-2.819555351382781	0.004809023619813895	0.022360015482962178
sll1758	TU1267	BA000022.2-1237608-minus	4.165434625224764	-3.467825923959135	1.2303390212524128	-2.8185937892379385	0.004823451715495385	0.02239691577181572
	TU166	BA000022.2-176536-minus	5.515314140672882	-3.7345151357072663	1.325300935425447	-2.8178619933656166	0.004834458437645797	0.022417851626180107
sll1578	TU716	BA000022.2-726516-minus	14.811059679693505	1.3455419648891236	0.47758867951439476	2.8173657010824695	0.004841935947700926	0.02242238794572912
sll1578	TU716	BA000022.2-726484-minus	8.025884594338459	1.5611128177805431	0.5542283366823568	2.8167322283184864	0.0048514955233172246	0.022436540959040782
sll1578	TU716	BA000022.2-726416-minus	61.138723556115465	-0.9182591621902217	0.3263206432740624	-2.813978156506072	0.004893255323606069	0.022599371976493893
sll7106	TU7033	AP004311.1-35847-minus	4.9233360401344415	2.4544911996209327	0.873238487545256	2.8107913641331885	0.004941982051905049	0.022763468730403764
sll0416	TU2663	BA000022.2-2539093-minus	15.764085222015172	1.4575642084195881	0.5184988871825715	2.8111231180065333	0.004936889079029393	0.022763468730403764
sll1214	TU8	BA000022.2-3272-minus	6.734920667611602	-2.347083016159388	0.8355679327772241	-2.8089673192199425	0.0049700691531269605	0.022862318104384015
slr1176	TU3679	BA000022.2-3517841-plus	4.418775849417929	-2.881749415162619	1.0262382754045938	-2.8080704883341943	0.0049839316478617985	0.022895558169271912
ssr2799	TU2028	BA000022.2-1958318-plus	18.542547468324276	1.141563496464313	0.40660857237389436	2.807524420352347	0.004992389446550227	0.022903914349199844
ssr2799	TU2028	BA000022.2-1958258-plus	8.242860258097014	1.5203947587659823	0.5416734805266501	2.806847323017837	0.005002894722008099	0.02292162920441958
ncr0700	TU1715	BA000022.2-1679044-plus	4.1834114646755	3.4410432830386757	1.2266926253656696	2.80513896626135	0.005029489049628259	0.022982433405586082
slr2018	TU763	BA000022.2-761063-plus	13.243391044894368	-1.9315155218434994	0.6884767127947639	-2.8054914363084458	0.0050239916365097635	0.022982433405586082
	TU2363	BA000022.2-2269131-plus	30.994553270955503	1.1414733865703603	0.406984250157859	2.804711450449523	0.005036164236915074	0.022982495525604503
	TU823	BA000022.2-821549-minus	4.296701992775605	-3.332464136045114	1.1885282176841123	-2.8038578188227907	0.005049516721116403	0.02301298901961901
slr6110,slr6047	TU6044	AP006585.1-43984-plus	7.728906892928278	-2.0163583361253683	0.7194095409626843	-2.8027962117755076	0.00506616699912386	0.023058411803400153
slr1634	TU2127	BA000022.2-2047049-plus	13.589052051948183	-1.8559707549058206	0.6636661272310346	-2.7965428379618396	0.005165256299956108	0.02347843772707322
	TU1640	BA000022.2-1598873-minus	5.192514969693116	-2.5239988364356503	0.9032265076845748	-2.794425113702578	0.0051992081015842925	0.023601668355876067
slr1986	TU1472	BA000022.2-1431469-plus	7.115502338768879	-2.1939223678037063	0.7855699833036848	-2.7927777466461348	0.005225758334235697	0.02364339748297208
sll1098	TU1986	BA000022.2-1917063-minus	15.228097668323967	-1.3780391850887823	0.49346460377644524	-2.7925795985016117	0.005228960081016724	0.02364339748297208
	TU766	BA000022.2-763259-minus	3.710940721575547	3.9935065245440273	1.429695486740939	2.7932567190566022	0.005218026245185123	0.02364339748297208
	TU305	BA000022.2-308073-minus	7.169505557769579	1.8612269131330934	0.6666456036908944	2.791928579185672	0.005239491958744766	0.02366000949956733
ncr0700	TU1715	BA000022.2-1679017-plus	12.202950642252047	2.067146698535813	0.7421529887324	2.785337699800289	0.005347200143837473	0.024114824178090563
sll1789	TU865	BA000022.2-857324-minus	7.145633981666496	-3.189436372249563	1.1453790778213109	-2.7846120415577755	0.005359180225917497	0.02413729997312711
slr0483	TU2760	BA000022.2-2617842-plus	19.251173744341656	-1.4575448537754938	0.524215910278657	-2.780428493672975	0.005428721398346082	0.02438683440663279
slr2051	TU584	BA000022.2-597124-plus	8.169829330281008	-2.4220010866737676	0.8710651673390067	-2.780505038529635	0.005427441746736518	0.02438683440663279
sll5132,sll5042	TU5047	AP004310.1-40530-minus	4.771216428255753	-3.282476296826962	1.1817925077602467	-2.777540283317557	0.005477205027772325	0.02457263634046102
slr1513	TU1642	BA000022.2-1602082-plus	4.955386981055191	-2.5267109067067537	0.9101820793795804	-2.7760499398417835	0.005502375601816775	0.02465350107307516
slr1043	TU481	BA000022.2-492037-plus	4.387326833743067	-3.716613299416776	1.3403353222145227	-2.7728981231921352	0.005555951141975903	0.024861259973822134
	TU7040	AP004311.1-39347-plus	4.709416518055156	-3.6295154222418224	1.3103761610270237	-2.7698271154422898	0.005608605390689421	0.02491313804091692
sll0247-as2	TU1557	BA000022.2-1518056-plus	9.810274714182302	2.091458103938732	0.7552362828525514	2.7692765183886934	0.005618093158212569	0.02491313804091692
slr1516	TU1649	BA000022.2-1607862-plus	9.38746777021532	1.5068112208623201	0.5439628425258808	2.7700627746290016	0.005604548982901341	0.02491313804091692
sll0057	TU2721	BA000022.2-2589111-minus	25.34418272026735	1.1121068597334747	0.40157705983115427	2.7693485783303142	0.005616850614140645	0.02491313804091692
	TU377	BA000022.2-393921-minus	19.43876827933136	1.297318923465036	0.46818738890339995	2.770939487506591	0.005589481331572478	0.02491313804091692
slr1834	TU958	BA000022.2-943720-plus	9.80045831313014	1.6830864301524666	0.6074502166378031	2.7707396985850776	0.0055929117904990455	0.02491313804091692
slr1841	TU971	BA000022.2-960000-plus	9.780137970811657	-1.80629084688215	0.6522434470063672	-2.7693507005284133	0.005616814024410484	0.02491313804091692
ncr0700	TU1715	BA000022.2-1679048-plus	7.709020764024206	2.675631369536334	0.9673047280912535	2.7660687390787992	0.005673657395820297	0.025127237503953816
	TU951	BA000022.2-938314-minus	4.408662360238463	-3.7163773482923768	1.344521412244632	-2.7640893736961862	0.005708190216527908	0.025247764419258054
ssr2831	TU2056	BA000022.2-1982115-plus	61.01625978586728	0.9235234229298813	0.3343123123325336	2.7624571063098373	0.005736809915223546	0.025341861981461246
CRISPR3		AP004311.1-91410-plus	295.11123051205107	-0.7716468274316769	0.2794169493943696	-2.7616321382944204	0.0057513238354413715	0.02537348750930017
sll1951	TU1463	BA000022.2-1425974-minus	12.346057476853764	-1.403808271058057	0.5091064905287792	-2.7573961384778327	0.005826371926072244	0.025541274644154056
	TU2462	BA000022.2-2375525-plus	6.878369895614494	-2.7714660919789686	1.004699184484986	-2.758503375714032	0.0058066705444036765	0.025541274644154056
slr0623	TU3128	BA000022.2-2961377-plus	120.19301390002391	-1.2204635687975238	0.4423540338776528	-2.7590198694448484	0.005797500986936048	0.025541274644154056
	TU312	BA000022.2-317864-minus	8.618421528037212	1.634891381532697	0.5928950460684155	2.7574718196313674	0.005825023393872639	0.025541274644154056
slr2076	TU924	BA000022.2-915742-plus	4.641470267413201	3.378499195062168	1.225108529186509	2.7577142061899966	0.005820706298310555	0.025541274644154056
sll0934	TU331	BA000022.2-334684-minus	6.907027993074217	-1.873285476809355	0.6796380241639046	-2.756298809375599	0.005845956444903212	0.025594606262583856
sll1578	TU716	BA000022.2-726618-minus	9.253145326328156	1.4535221318118765	0.5282155174687008	2.751759620348534	0.005927601355773151	0.0259191694263845
slr0483	TU2760	BA000022.2-2617841-plus	4.101709127501975	-3.6889593857093654	1.3411965684065341	-2.750498676038361	0.005950463202956466	0.025986200063544063
		BA000022.2-2525762-plus	20.53212332187771	1.3849284670169213	0.5036622396599549	2.7497166909950383	0.005964681054034764	0.0260153598437673
slr1841	TU971	BA000022.2-959373-plus	19.666827722155073	-1.5277642306397492	0.5557727009287183	-2.7489011750429526	0.00597954115758266	0.026047243678863862
sll1687	TU1341	BA000022.2-1308442-minus	7.99057955946194	-1.8189079680388327	0.6619908387537793	-2.74763314166551	0.0060027131738924116	0.026115208637993464
CRISPR3		AP004311.1-91503-plus	11.173491854192322	1.7494420553428216	0.6368457475764155	2.7470420615989193	0.00601354217993556	0.02612937093296937
sll0047_5'UTR	TU3305	BA000022.2-3140181-minus	14.116650994092103	-1.6220883533291737	0.5911540026331019	-2.7439353300563174	0.006070749604422638	0.026344762434286923
	TU931	BA000022.2-926185-minus	11.510414016773895	-1.9311585961950863	0.7051955631687379	-2.7384724139749053	0.006172533858860829	0.026752816348077715
slr1513	TU1642	BA000022.2-1602061-plus	3.7925707359646306	-3.2394518871861515	1.1832001589232555	-2.737873100130532	0.006183793211499884	0.02676798818026926
slr0118	TU3165	BA000022.2-3000548-plus	11.616488275881899	-2.0572754830868063	0.7517661797804631	-2.736589565239006	0.00620796931274412	0.02683896507389375
slr0679	TU398	BA000022.2-418131-plus	11.36351809937043	1.7426683494886912	0.637203866212674	2.734867821575734	0.006240532958990418	0.026945980861723333
slr2062	TU1460	BA000022.2-1421994-plus	4.527397125900091	-2.80189833453853	1.026396639983065	-2.7298397377691725	0.006336512121169315	0.02732620852254267
slr1841	TU971	BA000022.2-959929-plus	88.70408368055952	-0.9170793498160693	0.3366411964255386	-2.724204166197221	0.00644566469414571	0.02776222621073995
sll1580	TU716	BA000022.2-724772-minus	6.3644101325927185	1.7032607652523435	0.6257472269541324	2.7219629458736594	0.0064895418469458855	0.027916358319156242
sll1578	TU716	BA000022.2-726777-minus	6.168901234278832	1.760175312454561	0.6469163150638757	2.720870182847009	0.006511032531449901	0.0279739255709865
slr1634	TU2127	BA000022.2-2047192-plus	20.603266192077403	1.0853574000589152	0.39903395283671433	2.719962530364042	0.006528931406558129	0.028015937005753166
slr1834	TU958	BA000022.2-943612-plus	17.526128003419686	-1.3906788439578113	0.5115254422273866	-2.7186894905994095	0.0065541102712156595	0.028089044019495683
ssr2799	TU2028	BA000022.2-1958357-plus	19.155783215577113	1.0755118263660057	0.39614800334629535	2.7149242638636752	0.006629092862694163	0.028375149350241765
slr0623	TU3128	BA000022.2-2961152-plus	8.215554846260677	1.5795055273034633	0.5820709489931689	2.713596220590628	0.006655723616301955	0.02844660613853048
sll1333	TU3466	BA000022.2-3292318-minus	5.899417960851295	-3.5980517585560716	1.3260941992831448	-2.713270113466369	0.006662277611574675	0.02844660613853048
sll0807	TU1763	BA000022.2-1712689-minus	10.355739182821587	-1.524554726469147	0.5626763252152578	-2.7094701840990245	0.006739076194220883	0.028738952867814645
sll0040	TU3311	BA000022.2-3152490-minus	83.96790368665641	0.8776230178818015	0.32401805195996664	2.708562108108206	0.006757546284658301	0.028782141582803875
sll0520	TU3434	BA000022.2-3268556-minus	6.985429532051357	-3.09554457410519	1.143182727488658	-2.7078300779661686	0.006772468744357399	0.028810132143074017
slr1043	TU481	BA000022.2-492004-plus	12.806066950825997	-1.645645447317691	0.6089139957835884	-2.7025909384788767	0.006880136103942546	0.029232105367736187
sml0001	TU2443	BA000022.2-2350193-minus	7.436235193246675	-2.187288162284045	0.8099700116201557	-2.7004557340448767	0.00692445509823863	0.029384219051566143
sll0247-as2	TU1557	BA000022.2-1518061-plus	13.665847828673645	1.3035121939646606	0.4832544740146081	2.697361874657486	0.00698912729410227	0.029622222560998564
sll1578	TU716	BA000022.2-726450-minus	9.992555494844973	1.4255998245400532	0.5286636709846546	2.6966101564815745	0.007004922453069631	0.029652739218515616
slr0551	TU3419	BA000022.2-3252781-plus	5.720439187763852	2.0672590897698315	0.7670624505041915	2.695033616116939	0.007038153000549835	0.029756896877324666
slr0012	TU2584	BA000022.2-2480651-plus	19.984921309819512	-1.130269228386239	0.41984253830045143	-2.6921265123863787	0.007099800745567524	0.029980798741992606
sll1091	TU2008	BA000022.2-1934451-minus	8.351434996949596	-2.0007069794297494	0.7437535035582667	-2.6900135190731387	0.007144912450548548	0.03013441070219131
sll5132	TU5064	AP004310.1-57873-minus	9.48470102208445	-1.869346324914358	0.695216078242242	-2.6888709617314124	0.007169412705296379	0.030183801812170438
sll1184	TU312	BA000022.2-317318-minus	12.735419124270916	-1.3786822037167255	0.5127782656319244	-2.688651793807409	0.007174121010428916	0.030183801812170438
slr1634	TU2127	BA000022.2-2047123-plus	5.374970237664093	1.8611113377319894	0.6926996819314991	2.68675067461058	0.0072150786628488615	0.030319149070436747
slr0009	TU2582	BA000022.2-2479817-plus	5.621808052823964	-3.1454666400998836	1.1722426810813216	-2.6832896386253267	0.007290182253313333	0.030597480260256688
slr1634	TU2127	BA000022.2-2047289-plus	7.454627188628479	1.6756324352184981	0.6250955833139002	2.6806019430424555	0.007348987633097369	0.03080681328576661
slr2076	TU924	BA000022.2-917262-plus	9.377226922068742	2.241427212791098	0.8364249315484986	2.679770925337527	0.007367255804253759	0.030845913258101296
slr1834	TU958	BA000022.2-942596-plus	6.63015132223919	1.796209934336342	0.6707625267189249	2.6778626753683015	0.007409358918647354	0.030984591841616206
	TU1642	BA000022.2-1600633-plus	3.750171594777999	-3.7467888090486476	1.3998052074893899	-2.676650143178616	0.007436223916798019	0.031059288756601897
slr1423	TU3448	BA000022.2-3280098-plus	3.9171626400814494	-3.671182091330316	1.375838291469449	-2.6683238241678464	0.0076230745963723175	0.03180121808643833
	TU2646	BA000022.2-2525804-minus	7.908881893513718	1.809164298157652	0.6782585976937653	2.667366553567069	0.007644824210496597	0.031853434210402494
	TU599	BA000022.2-612854-plus	5.651148175878254	-3.619344476517699	1.3572520430608033	-2.666670862661252	0.007660665500723214	0.031880936040404206
slr1311	TU13	BA000022.2-8131-plus	7.580784575859689	-2.237584710305898	0.8398589022855204	-2.6642388432351267	0.0077162754759680175	0.03207367517119236
	TU7030	AP004311.1-32284-plus	31.014733559847112	-3.6015455771794236	1.3526027354061385	-2.6626780228253843	0.007752155141646662	0.03218403759167387
