CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll0180	TU2896	BA000022.2-2739159-minus	5.499301627251036	2.646979237898613	0.9304121119529972	2.844953546813171	0.004441790028867159	0.013469936076149635
sll7106,sll7090	TU7079	AP004311.1-86408-minus	5.550713279972012	3.336603511916718	1.1732246140955627	2.843959691801132	0.004455668427033123	0.013501037583375975
sll1867	TU1884	BA000022.2-1819147-minus	17.853734485424233	-1.3306455864579119	0.4682720981439319	-2.8416076715485064	0.004488669189591017	0.013578952978576073
slr1104	TU191	BA000022.2-203920-plus	6.7188034173836195	2.1917743851889795	0.7712483730279472	2.841852847720118	0.0044852188583070956	0.013578952978576073
slr1634	TU2127	BA000022.2-2047042-plus	6.141846872567902	2.0940871007083532	0.737042672757454	2.8412019793560517	0.0044943837234544225	0.01358521341225842
ncl0590	TU1388	BA000022.2-1350074-minus	5.787985548955344	2.958855013502137	1.042002213352017	2.8395861118027725	0.004517210118078059	0.01364314595630221
slr1930,slr1931_5'UTR	TU2301	BA000022.2-2222865-plus	5.842732761273827	2.2829650054150346	0.8043961303631755	2.8381103777616414	0.004538148635662258	0.01369528742114432
slr1277	TU1946	BA000022.2-1870842-plus	5.101715553856042	2.3590339635426667	0.8323339778667892	2.834239651718529	0.004593486980447595	0.013851072796220217
sll1098	TU1986	BA000022.2-1916966-minus	8.087188000955479	-1.9343128245101966	0.6828178680035876	-2.832838616490384	0.0046136672203101105	0.013890146104402971
	TU84	BA000022.2-92536-plus	6.80275458416669	2.189682597089124	0.7729684944549129	2.8328225701272065	0.004613898813321942	0.013890146104402971
slr1834	TU958	BA000022.2-943045-plus	6.036124981143582	2.1763380993061836	0.768571496375315	2.8316664221482095	0.004630612929558949	0.013929212581490075
	TU7069	AP004311.1-66595-plus	4.513326410763568	2.98056276343792	1.0529758878777629	2.8306087515879805	0.004645951385584414	0.013964081301671864
slr5055	TU5062	AP004310.1-54676-plus	5.257130395515713	3.8140336509054342	1.3476636246101992	2.830108033826774	0.004653228882672191	0.013974684968347507
CRISPR3		AP004311.1-90108-plus	33.227464041377964	1.2320577402332356	0.4353915261581911	2.8297696813364053	0.004658152384027336	0.013978207677350949
slr0551	TU3419	BA000022.2-3252794-plus	7.271467663119282	1.7558650883987965	0.6205703220116704	2.8294377383483313	0.004662987201290721	0.013981458808697117
sll1878_5'UTR	TU1867	BA000022.2-1798705-minus	3.255851345464157	-2.7030461826854064	0.955937457297944	-2.8276391536386134	0.004689263046470977	0.014048941619129689
sll1949	TU1469	BA000022.2-1430037-minus	13.583086421196665	1.476368811190392	0.5221974033756291	2.827223577993176	0.00469535329743472	0.014055888947421047
6803t27	TU2359	BA000022.2-2265053-minus	57.25658275404798	1.275283353305234	0.45120019893787205	2.82642462549276	0.004707082047256219	0.014079690842796092
sml0001_3'UTR	TU2443	BA000022.2-2350137-minus	4.73976243680234	3.382515328353213	1.198052765749551	2.823344200734742	0.004752551839931989	0.014204298883261047
slr1963	TU1827	BA000022.2-1768075-plus	6.29007481306377	2.1609370583209557	0.765657400180153	2.8223289656868786	0.004767624480203323	0.014220532379126334
slr1043	TU481	BA000022.2-492037-plus	4.68873442642798	3.8355753006636073	1.3591070193555053	2.822128975893638	0.004770598715041387	0.014220532379126334
slr1916	TU612	BA000022.2-619641-plus	5.577451303661428	2.317143484171437	0.8211139751673374	2.821951098444304	0.004773245507455606	0.014220532379126334
sll1578	TU716	BA000022.2-726702-minus	4.880601645469242	-2.2741393848511864	0.8058618939480503	-2.821996426347699	0.004772570908225786	0.014220532379126334
slr0322	TU2368	BA000022.2-2273900-plus	7.972592906329098	-1.8345198884268705	0.6507180840826429	-2.819223767252612	0.004813994572451631	0.014330477453296507
	TU1752	BA000022.2-1704366-plus	5.58389100794284	2.608845604163232	0.9266043551968917	2.8154903325582636	0.004870286223020986	0.01448647785570568
slr0517_5'UTR	TU3095	BA000022.2-2930681-plus	4.97560786243758	-2.065134544784445	0.7343210434713507	-2.812304731213951	0.004918787894841065	0.01461907694104677
	TU716	BA000022.2-726850-minus	29.168015402239202	1.1733729978671372	0.41743162570671044	2.810934595289996	0.004939782633169744	0.014669776791891343
slr1841	TU971	BA000022.2-958412-plus	9.175854179969559	1.7392422951312132	0.6188124395714559	2.8106130127824915	0.004944722004846144	0.014672753910877053
slr1841	TU971	BA000022.2-959721-plus	7.096468229964021	1.9154880410091706	0.681802989018299	2.809445062373818	0.004962698824796658	0.014714382275272192
slr1104_5'UTR	TU191	BA000022.2-202532-plus	9.33641231086254	2.0702415080321392	0.7371890809509706	2.808291063347733	0.004980518937302725	0.014743760190093134
sll0146	TU2276	BA000022.2-2191949-minus	7.997668939252471	2.194030943644549	0.7812436248213814	2.8083825249085113	0.004979104474720563	0.014743760190093134
	TU2928	BA000022.2-2781050-plus	18.210038993285835	-1.3225384235114503	0.4711382888491543	-2.807113017161064	0.00499877005356275	0.014786044436212993
slr0073	TU3026	BA000022.2-2870601-plus	7.34051648134419	2.355430393016118	0.8393391457847156	2.806291598390752	0.005011531810651834	0.014812037318239006
sll1194	TU291	BA000022.2-297535-minus	6.884169907978616	2.1107751875369005	0.7523161910110124	2.805702193781448	0.005020707085475578	0.014827397232620824
sll1945_5'UTR	TU542	BA000022.2-568940-minus	13.421628492755811	-1.4417006516168804	0.5141914476474413	-2.8038207523929723	0.005050097237637188	0.014890595256862182
slr2076	TU924	BA000022.2-916516-plus	3.5200500673084236	2.635952476559521	0.9401041310797875	2.803894153227378	0.005048947727775223	0.014890595256862182
6803r05		BA000022.2-3329078-plus	9.405441462666362	2.5235948242549577	0.9005369593914764	2.802322323295023	0.0050736154904717275	0.014948114571532117
	TU1749	BA000022.2-1702129-plus	5.595680186946435	-2.198084451865434	0.7845032128398478	-2.8018807519073365	0.005080564936095247	0.014956765811079768
slr0483	TU2760	BA000022.2-2617717-plus	3.348069102532201	-2.58706674337759	0.9234351166288376	-2.8015685095690666	0.005085484194721737	0.014959431407835764
		AP004311.1-47213-plus	3.6300422120498417	2.6523634562498004	0.9469996643309933	2.800807176762369	0.00509749675433323	0.01497113506966111
slr1704	TU725	BA000022.2-729176-plus	5.793183406257429	1.9842433017363326	0.7084426993766558	2.800852212158058	0.0050967854579551984	0.01497113506966111
	TU2341	BA000022.2-2250589-plus	2.5081664648902855	-3.1446414457201235	1.1247146057604243	-2.79594612679011	0.005174802568433548	0.015186211946891206
sll1424_5'UTR,sll1423	TU1630	BA000022.2-1589428-minus	7.580600058374489	1.8867655295514894	0.6752656750430044	2.794108451360763	0.005204302192827153	0.015248769082285217
sll1577	TU716	BA000022.2-727176-minus	5.323851471217244	2.18922965886528	0.7834723406618134	2.7942654070161534	0.005201776711491784	0.015248769082285217
sll1514	TU445	BA000022.2-460333-minus	7.979429758119531	1.7711797890727765	0.6344996771023949	2.791458928964822	0.005247101629515363	0.01536209565844757
sll0928	TU333	BA000022.2-339230-minus	17.18989964832401	1.4016631381708986	0.5022099724014717	2.790990253475881	0.005254705458680411	0.015372281981555644
sll1281	TU1125	BA000022.2-1095298-minus	7.232828505144691	-2.0548732763348565	0.7369214647108298	-2.788456266694844	0.005295989733491971	0.01548090489154869
sll1654	TU270	BA000022.2-281001-minus	8.825755609698867	1.7970524040673064	0.6448241667611335	2.7868874907304777	0.0053216951838021805	0.01554385419281405
ncr1080	TU2352	BA000022.2-2260325-plus	5.1643173056646505	2.7017175911892477	0.9695370604191791	2.7866057951628593	0.00532632287084316	0.015544066386913562
slr1835	TU959	BA000022.2-944948-plus	4.744892560904312	2.3437228637007106	0.8411367668983728	2.7863754812942116	0.005330109160846669	0.015544066386913562
slr1841	TU971	BA000022.2-959185-plus	4.68593636079599	-2.220389668674056	0.7969564745898974	-2.786086492134514	0.005334863493276985	0.01554576719268438
smr0005_5'UTR	TU455	BA000022.2-467199-plus	7.872058230475997	-2.021296616086958	0.7258492983021985	-2.784733168186402	0.005357178830973827	0.015598598049249571
sll1247	TU1804	BA000022.2-1748258-minus	5.467236314551032	2.5641200146394056	0.9214316989998799	2.7827564619520864	0.005389924783548852	0.015681693730122223
sll1819	TU833	BA000022.2-828961-minus	7.386030483670343	-1.6623583972658214	0.5978801410894137	-2.780420828557364	0.005428849556217383	0.01578262269580514
slr0213	TU2615	BA000022.2-2505963-plus	9.791064397966569	3.1841514005684615	1.1456110472181027	2.7794349646859327	0.005445355617241555	0.01581826998087239
CRISPR3		AP004311.1-91337-plus	8.266488381697405	1.9021816492610473	0.6847647477153405	2.7778615292441895	0.005471793104839023	0.015882689175806104
ncr0870	TU1961	BA000022.2-1886883-plus	6.875134291671001	-1.8311216130068295	0.6595296981986594	-2.7764050929140582	0.005496367925982622	0.01592920937802273
ncl0380	TU837	BA000022.2-842910-minus	12.33590830045725	1.7132619419370119	0.6170406369829298	2.7765787846877394	0.0054934319579416895	0.01592920937802273
sll1515-as2	TU443	BA000022.2-458941-plus	3.347482895419185	-2.721159487974749	0.9802142622223567	-2.7760864056449197	0.005501758482987184	0.01593244278639723
sll1789	TU865	BA000022.2-854106-minus	5.330060542729507	2.8881357979488533	1.0419235746595077	2.7719267211058862	0.005572557972176131	0.01612494065395997
slr1563	TU3549	BA000022.2-3370552-plus	5.375023653408728	-2.818155115404742	1.0168954215881396	-2.7713322880375246	0.005582742317971643	0.016141877904639498
slr0993	TU2352	BA000022.2-2262517-plus	7.600644801644328	1.8406025886723905	0.6642189484499147	2.7710781105654965	0.005587102231694485	0.016141961253895616
sll1514	TU445	BA000022.2-460291-minus	6.398852812243338	-1.722179728723876	0.6218499165202481	-2.7694459434213012	0.0056151721221035554	0.016197946206718227
	TU84	BA000022.2-92532-plus	12.067666314474849	1.654113508097074	0.5972458849109842	2.769568698399001	0.0056130565747635214	0.016197946206718227
sll1470	TU3584	BA000022.2-3407577-minus	7.478981208767547	1.9642510939184248	0.7096323846559274	2.76798401029966	0.0056404222904842824	0.016258200987343326
sll1867	TU1884	BA000022.2-1819117-minus	7.712721569851862	-1.8636167809100237	0.6737220957460712	-2.7661506022691422	0.0056722332435515405	0.016336572216063404
sll0757	TU2510	BA000022.2-2414229-minus	2.8862019456094465	-3.0329397454767753	1.0965422274222447	-2.7659124013916188	0.005676378057365738	0.016336572216063404
slr1963	TU1827	BA000022.2-1768165-plus	5.570862125944919	-1.9447716577390368	0.7033593975453927	-2.7649757215528314	0.005692703258539454	0.016338064010537973
	TU1986	BA000022.2-1918686-minus	6.9908753212655785	2.108708671915046	0.7624857184242906	2.7655713686976102	0.005682316951490612	0.016338064010537973
	TU2028	BA000022.2-1958205-plus	5.959529872410909	2.3926759264728896	0.8652484043774115	2.765305216823297	0.005686955730992983	0.016338064010537973
sll1580	TU716	BA000022.2-724671-minus	6.314240979884444	-1.922848957433447	0.695455585381815	-2.7648767194497053	0.005694431218054421	0.016338064010537973
slr2067	TU1472	BA000022.2-1430502-plus	6.771073742914187	2.3366859640669673	0.8459295962480684	2.7622700215606777	0.005740098456697837	0.016454948115917762
sll1578	TU716	BA000022.2-726535-minus	5.775859990968099	-2.053703153190253	0.7435435616354178	-2.7620481961717886	0.005743999865524284	0.016454948115917762
sll0325_5'UTR	TU2524	BA000022.2-2427878-minus	11.500671215357361	-1.4837103292180982	0.5372342286971342	-2.7617568836153583	0.005749127029210979	0.016456986511420368
slr0012	TU2584	BA000022.2-2480621-plus	5.086300434975878	-2.5032758769993935	0.9074007604403139	-2.7587323993256136	0.005802602967597974	0.01659731485820234
6803t09_5'UTR	TU934	BA000022.2-926776-minus	17.368551348244054	1.3758090583425924	0.4988462485546743	2.75798216851139	0.005815937035558237	0.016622697340126957
sll0807	TU1763	BA000022.2-1712697-minus	7.913911520903869	1.93867585051985	0.7032235964085752	2.756841295458284	0.005836267050446557	0.016668020917252353
slr0376	TU2463	BA000022.2-2377232-plus	33.16727582822673	1.1170219844625038	0.4064355042960878	2.7483376148377885	0.005989829676591579	0.01709348790555652
sll1098	TU1986	BA000022.2-1916883-minus	30.156493673979966	-1.0691430911264155	0.3893616265610434	-2.745887160399966	0.006034751594334226	0.01720850741551925
slr2076	TU924	BA000022.2-916026-plus	5.663582608923089	1.9944644060241095	0.7265533306307679	2.745103933791875	0.006049173639916509	0.017236445073370667
slr5055	TU5062	AP004310.1-54694-plus	6.200754647753338	2.514966375867746	0.916645486464741	2.7436630769517074	0.006075786166884773	0.017299048925882007
sll7106		AP004311.1-90770-minus	6.020437129154826	1.9142130171326104	0.6984197377006348	2.740777377561892	0.006129402170289693	0.0174383831211219
ncl1410	TU2948	BA000022.2-2803160-minus	6.6394509707337	2.2484319662941514	0.8205338682437775	2.7402061673658435	0.00614006558204349	0.017455396204634696
	TU7029	AP004311.1-32250-plus	21.864123353058098	1.7187572372341045	0.6280517716433439	2.736648975190133	0.006206848417296161	0.017631801868340544
sll1867	TU1884	BA000022.2-1819331-minus	5.965703864125454	-2.0882967829573458	0.763590739980834	-2.734837752235918	0.006241103029517788	0.01771560623839512
slr0151	TU2264	BA000022.2-2181832-plus	3.1335726418102587	-2.5034788875481335	0.9162450049548153	-2.7323247319330193	0.006288912213932896	0.01783772893556157
sll1181	TU1927	BA000022.2-1849498-minus	4.523453543793207	2.9210551925221937	1.0700110478156541	2.7299299371584107	0.006334778702284221	0.017926894626737504
	TU2957	BA000022.2-2811625-plus	4.042505818010833	2.8940214479536346	1.0599934822376422	2.7302257008640907	0.006329097817083171	0.017926894626737504
slr1908	TU599	BA000022.2-612139-plus	11.549704301766859	-1.4917847976708893	0.5464476533162849	-2.729968348509755	0.006334040656552834	0.017926894626737504
sll7106	TU7079	AP004311.1-83464-minus	9.9587789868816	1.9512306308098888	0.714984185844345	2.7290542496483687	0.006351625399271136	0.017960931610837273
sll1813	TU837	BA000022.2-833930-minus	7.702662869870292	2.0357563068729916	0.7460336724189337	2.728772684310979	0.006357050784129647	0.017962644634155568
sll0020	TU2570	BA000022.2-2466617-minus	5.858904942834889	2.0378561288493326	0.7469876220547093	2.728098925178817	0.006370050148677109	0.017985740078878473
slr1841	TU971	BA000022.2-959751-plus	4.79992876688339	-2.1303987173904857	0.7811290019025972	-2.7273327609158926	0.006384861420993768	0.018013912578382873
slr1129	TU87	BA000022.2-93293-plus	6.7712685043206635	1.9985574824074603	0.7329257241896175	2.72682130869022	0.006394765912296653	0.018028209194500475
sll1099	TU1986	BA000022.2-1915385-minus	6.25681183672967	2.165474334866464	0.7942662065498002	2.726383568895663	0.006403253908267314	0.01803240333799482
slr2018	TU763	BA000022.2-760439-plus	6.428760686097922	2.1217867009338716	0.7782815527632378	2.726245654160254	0.00640593024403143	0.01803240333799482
slr0476	TU2753	BA000022.2-2613138-plus	5.061703464412629	-3.7995005410380376	1.394218592501334	-2.7251828095488566	0.006426589306869082	0.01807690441260458
sll1578	TU716	BA000022.2-726471-minus	22.382360095640024	-1.2478587901796903	0.457967621571392	-2.7247751399935227	0.006434529284184285	0.01808558871957378
slr0009	TU2582	BA000022.2-2479603-plus	5.377417701815726	2.509613061767213	0.9213376514999481	2.7238798476123653	0.006451997431392098	0.01812102066827306
ssr2799	TU2028	BA000022.2-1958303-plus	5.612846072181908	-2.309315779231023	0.8480020204260463	-2.7232432513200795	0.006464444071173982	0.018133084736474545
slr1398	TU701	BA000022.2-709787-plus	14.403256838349451	-1.291190523909562	0.47415110227111196	-2.7231625482361106	0.0064660235081230675	0.018133084736474545
sll1184	TU312	BA000022.2-317284-minus	5.398105639947868	-2.1483464964804435	0.7890263782081777	-2.7227815898363046	0.006473483918507895	0.01814035681524731
CRISPR3		AP004311.1-91363-plus	7.695273349238597	1.8155724701131837	0.6674958429546518	2.7199756961430688	0.006528671461861493	0.018281261110712085
slr0322	TU2368	BA000022.2-2273908-plus	5.2292326077625635	-2.0584656867668425	0.7571759518413146	-2.7186094351795345	0.0065556965649987515	0.01834315397729005
	TU1087	BA000022.2-1053086-plus	9.390633204409406	1.5587234309145084	0.5742697339030549	2.7142705577056296	0.006642189390738648	0.018571222700137238
sll0517	TU3343	BA000022.2-3181794-minus	6.774577389885911	-3.609680780348555	1.3328698468153788	-2.708201996596406	0.006764883473291984	0.01890009048347768
slr2076	TU924	BA000022.2-915756-plus	5.132965459664454	-1.9160828990164172	0.7076877804177512	-2.707525764943045	0.006778680885721198	0.018924452180586446
slr1841	TU971	BA000022.2-958703-plus	5.520724373203426	2.1679049741557934	0.8012040944782899	2.7058086561170676	0.006813829421836631	0.01900834001136611
slr1841	TU971	BA000022.2-959227-plus	6.151172781460737	-1.7292135559622521	0.6393631217838559	-2.7045875763645197	0.006838923989756968	0.019064076073166954
