CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll7106,sll7075	TU7071	AP004311.1-67939-minus	11.982999420469993	0.7652172126865304	0.4830011267921458	1.5842969513730207	0.11312615924864795	0.33515198371996097
	TU6051	AP006585.1-55184-minus	15.902010507283904	0.7807266886520857	0.4929303501526107	1.5838478771095623	0.11322834111456152	0.33518826634946053
sll1091	TU2008	BA000022.2-1934744-minus	11.108356440225762	-0.85753537002061	0.5422885870321255	-1.5813266045553143	0.11380337955605642	0.3366231711154145
sll1098	TU1986	BA000022.2-1917072-minus	15.330512808431536	-0.7618908440018596	0.48304496412769404	-1.5772669225063114	0.11473412002847645	0.3377678241280661
	TU2645	BA000022.2-2525729-minus	6.45324040640684	1.0678104141932927	0.676775372236728	1.5777914770512442	0.11461352248765021	0.3377678241280661
slr1289	TU275	BA000022.2-284219-plus	5.988284362248541	1.1893617675424855	0.7540639475279949	1.5772691048836147	0.11473361808298975	0.3377678241280661
	TU475	BA000022.2-484757-minus	14.670066579807912	-0.8686289114713391	0.550316367338008	-1.578417366855857	0.1144697580352554	0.3377678241280661
slr1835	TU959	BA000022.2-944466-plus	8.441013913151497	-0.9805555516861043	0.6216394178135423	-1.5773702947199806	0.11471034637784995	0.3377678241280661
slr1841	TU971	BA000022.2-959079-plus	7.442389538932263	0.9108971127336498	0.5767993777849786	1.5792269336899623	0.11428401423078038	0.3377678241280661
sll7106,sll7064	TU7058	AP004311.1-56621-minus	3.370319233440777	-1.3386533825792186	0.8507568144604263	-1.5734853483697688	0.11560647828694051	0.3398081632455599
sll1578	TU716	BA000022.2-726410-minus	13.220328069660683	0.829971966981802	0.527478025101355	1.5734721210847082	0.11560953876988729	0.3398081632455599
CRISPR3		AP004311.1-90395-plus	5.309867028330018	-1.0433490136593386	0.6647572554418565	-1.5695188057268161	0.11652710103872023	0.34223522897660386
slr6110,slr6071	TU6064	AP006585.1-67428-plus	6.919050512771476	0.9869589795871299	0.629209375130113	1.5685700477413238	0.11674815619386772	0.3423449080523564
slr1841	TU971	BA000022.2-959172-plus	5.082593696032011	1.1297370678551812	0.7200597266201062	1.5689491108717641	0.11665979718958995	0.3423449080523564
sll5132,sll5042	TU5047	AP004310.1-41192-minus	5.779565402339808	-1.1527937236067947	0.7360019533322694	-1.5662916632048176	0.11728035182706176	0.34363511891466914
slr1945	TU2338	BA000022.2-2249371-plus	9.528147169058817	-0.9177417652885692	0.5874975555467454	-1.5621201426693379	0.1182596885489073	0.34623241101475055
slr0404	TU2233	BA000022.2-2153810-plus	6.425992172514374	1.1244858358845975	0.7200576729959598	1.561660791983404	0.1183679199658343	0.34627726665044306
slr1808_5'UTR	TU1319	BA000022.2-1284604-plus	5.8518037261124265	-1.0890638148952616	0.6987066788603888	-1.5586852793099912	0.11907088760352023	0.34806054752809407
slr0436	TU2674	BA000022.2-2550913-plus	5.841425942511038	1.1571164486066556	0.7428926929369495	1.5575822182771988	0.1193323165891998	0.34846506188919274
	TU716	BA000022.2-726868-minus	7.799843639048841	0.8923894633861792	0.5730316553789618	1.557312680738409	0.11939626617453693	0.34846506188919274
slr1311	TU13	BA000022.2-8082-plus	10.488405727331477	-0.8770377672303784	0.5636940437512868	-1.555875526719855	0.11973769397195498	0.34918809501836945
slr1129	TU87	BA000022.2-94559-plus	9.958729465346416	-0.8501236672800182	0.5472014201033428	-1.5535845413549298	0.12028354904813666	0.35050569765629813
ssl0563	TU2375	BA000022.2-2287380-minus	17.499757419695165	0.7481156968961062	0.4818981044001114	1.5524354423999958	0.12055806849535113	0.3509552717987929
slr0915	TU2935	BA000022.2-2791493-plus	48.55543998455853	-0.900485079091971	0.5801531127648537	-1.552150732761738	0.12062616130245604	0.3509552717987929
slr1722	TU1508	BA000022.2-1476653-plus	5.583962477706198	-1.218878704128996	0.7856505037400766	-1.551426109098821	0.12079960229847181	0.3511857392873669
slr7101	TU7094	AP004311.1-98831-plus	6.5316552751128025	-1.0042744101349876	0.6478869596021504	-1.550076591681495	0.12112313371298798	0.35157781880709205
slr2051	TU584	BA000022.2-597214-plus	27.474059882673426	-0.6168158611453232	0.39788212049773475	-1.5502477476839396	0.12108206351665013	0.35157781880709205
sll1194	TU291	BA000022.2-297525-minus	49.88471343525366	-0.7168191902178751	0.4635995815793415	-1.5462032726084267	0.12205548341009033	0.3540083942952581
slr0739	TU114	BA000022.2-129407-plus	7.873005371627247	0.9254909290698776	0.5989100472280103	1.5452920406885995	0.12227563981572573	0.35420637647485365
sll1578	TU716	BA000022.2-726417-minus	159.8112026482709	-0.501886570937873	0.32481747498466923	-1.545134143295588	0.12231381983448797	0.35420637647485365
CRISPR3		AP004311.1-91731-plus	106.83329150931358	0.4861896866276914	0.31542464766424855	1.5413814051247272	0.12322398693598687	0.3551140621855063
slr1963	TU1827	BA000022.2-1768131-plus	11.563280564153525	-0.9416614483502581	0.6108960582266599	-1.54144299291071	0.12320900722873482	0.3551140621855063
sll1099	TU1986	BA000022.2-1915489-minus	13.965479093649616	0.7994258117729222	0.519393656827504	1.5391520502115406	0.12376718047473985	0.3551140621855063
slr0483	TU2760	BA000022.2-2617842-plus	20.606832197415365	-0.7229061780707142	0.46871064906597454	-1.542329323029654	0.1229935867773427	0.3551140621855063
slr0623	TU3128	BA000022.2-2961383-plus	27.12316242343684	0.6466881330135135	0.41932432527017327	1.5422146869176938	0.12302143224041276	0.3551140621855063
	TU3311	BA000022.2-3152105-minus	5.161927524076199	1.037738797589665	0.674206244357494	1.539200810248518	0.12375527988842842	0.3551140621855063
sll0577		BA000022.2-3538101-minus	18.155462563873886	-0.9421668830972859	0.6105360561459625	-1.5431797575474224	0.12278716731583851	0.3551140621855063
slr1908	TU599	BA000022.2-612129-plus	7.8114764610609155	0.9046508405203386	0.5867135014825814	1.5418953854553428	0.12309901750078342	0.3551140621855063
slr1908	TU599	BA000022.2-612739-plus	30.747196216799306	0.6907408596552929	0.44877834544306516	1.5391581761222135	0.12376568530932991	0.3551140621855063
sll1578	TU716	BA000022.2-726428-minus	22.36542766973938	0.6884365203161726	0.4472870993285974	1.5391378855986542	0.12377063771906967	0.3551140621855063
sll1578	TU716	BA000022.2-726495-minus	19.515443106526867	0.6922915898161403	0.4493801705335558	1.5405477037274968	0.12342690415535679	0.3551140621855063
slr1841	TU971	BA000022.2-958869-plus	7.542915037434406	1.0497454227655334	0.6818372317233489	1.5395836043043496	0.12366188453422505	0.3551140621855063
	TU3505	BA000022.2-3324796-minus	6.701683542356587	0.9568408887225557	0.6220131897627484	1.5382967828825607	0.12397606599658707	0.35542984459175386
	TU6028	AP006585.1-27896-minus	14.521118918295052	1.0232136884151726	0.6657931536621562	1.5368341996114645	0.12433391619691343	0.3556350772570195
slr0376	TU2463	BA000022.2-2377232-plus	33.16727582822673	0.6088753014990997	0.3960471187887334	1.5373809645712813	0.12420004503952191	0.3556350772570195
slr0376	TU2463	BA000022.2-2377233-plus	12.013171153144274	0.8187419973796479	0.5326185582315944	1.5372014075101765	0.1242439957856362	0.3556350772570195
sll1434	TU1973	BA000022.2-1904534-minus	4.8583636223960855	1.1605361135152175	0.7554153704753543	1.5362887212434344	0.1244675844828192	0.35565446478043883
slr0633	TU2805	BA000022.2-2654890-plus	5.44999267173149	1.512894440845123	0.9849394525289166	1.536027861368165	0.12453154723329021	0.35565446478043883
sll1514	TU445	BA000022.2-460308-minus	3.9965327396135852	1.9803946448586074	1.290517071041812	1.5345745432564246	0.12488836972996194	0.3564004241834366
slr0551	TU3419	BA000022.2-3252812-plus	7.959726006046195	1.0970695438438223	0.715592050350206	1.5330935318620766	0.12525281115954104	0.3569485416840779
sll0519	TU3434	BA000022.2-3270010-minus	7.772717561649114	-1.0386192966698042	0.6775007558532322	-1.5330157017489756	0.12527198618802626	0.3569485416840779
slr7068		AP004311.1-63244-plus	7.473147084849021	-0.9489971047170171	0.619705097260022	-1.5313688864476576	0.1256782492021866	0.35717026725445794
CRISPR3		AP004311.1-92412-plus	21.87344625061972	-0.6417092202306103	0.41908576757777266	-1.5312121524420985	0.12571696831919713	0.35717026725445794
slr0551	TU3419	BA000022.2-3252692-plus	4.225746077691	1.4603506945253335	0.9537627391406948	1.531146725066085	0.12573313405898814	0.35717026725445794
ssl1911	TU627	BA000022.2-631974-minus	11.602351807733964	-0.8130139555712621	0.5306447271368697	-1.5321248172160968	0.12549163670371158	0.35717026725445794
CRISPR3		AP004311.1-92484-plus	7.660107420678634	-0.9314942751393273	0.6090033053827515	-1.529538948157094	0.12613089130916705	0.3580272901060667
slr0226_5'UTR	TU2648	BA000022.2-2526569-plus	25.429154673834176	-0.7651887707962706	0.5004785572357823	-1.5289141956900658	0.1262857165857921	0.3580397439291676
slr1841	TU971	BA000022.2-960000-plus	10.285847232146761	-0.864218647409617	0.5653121051896064	-1.5287460492638079	0.12632741166269262	0.3580397439291676
slr1846	TU533	BA000022.2-555023-plus	30.58189758794114	-0.8176700025627014	0.5351174794922484	-1.528019610457419	0.12650766907328492	0.3582781782949338
	TU287	BA000022.2-291183-plus	4.100041390616821	1.1833558258907446	0.7748634554121765	1.5271798116498823	0.12671630496677094	0.35832448301301617
ssr2153	TU300	BA000022.2-303463-plus	10.956577939437462	-0.9000286882795924	0.5893212835041546	-1.5272292270320615	0.1267040210161668	0.35832448301301617
ssl1911	TU627	BA000022.2-631975-minus	19.34884050361745	-0.6460639475755047	0.4243888544713352	-1.5223395731735512	0.1279240172226287	0.3614653617806953
sll0208	TU2628	BA000022.2-2511539-minus	4.678982297790855	1.0597106913913812	0.6971334842711809	1.5200972486628683	0.1284865360084677	0.3625051625310819
sll0998	TU626	BA000022.2-630875-minus	5.655516189527072	-1.053055748539206	0.6927252120377353	-1.5201637391564178	0.12846982831547435	0.3625051625310819
ncr0870	TU1961	BA000022.2-1886914-plus	9.06835485081784	0.9443833772467436	0.6217311043365294	1.518957907461502	0.12877309148956706	0.36280025202062727
ncl0380	TU837	BA000022.2-842912-minus	8.838886841784753	0.8681365037373434	0.5715532918660523	1.5189073636562966	0.1287858152463885	0.36280025202062727
sll1578	TU716	BA000022.2-726528-minus	9.985493490692754	-0.8853332795410048	0.5831074024088695	-1.5183022473794927	0.12893822140027053	0.36295525011994584
	TU1269	BA000022.2-1239139-plus	6.823535442449128	0.9927486130412739	0.6542648697150024	1.5173497141512655	0.1291784127351461	0.3632582782588544
slr1634	TU2127	BA000022.2-2047228-plus	9.749800567820852	0.8881511103003964	0.5854259044701824	1.5171025120662947	0.12924080412429326	0.3632582782588544
	TU1144	BA000022.2-1116352-minus	4.696202631080728	1.6776189145553684	1.1069147110297053	1.5155810089422035	0.12962533213192529	0.3632709850617842
slr1986	TU1472	BA000022.2-1431337-plus	7.9830303490144034	-1.0091986826910648	0.6657284874589877	-1.5159313469415512	0.1295367129212034	0.3632709850617842
slr1986	TU1472	BA000022.2-1431348-plus	10.549000240417056	-0.8470116719635125	0.5588836720828141	-1.515541988920378	0.12963520529438502	0.3632709850617842
slr1311	TU13	BA000022.2-8075-plus	11.93551002240458	0.8792483600700428	0.5798828190278862	1.5162517860832851	0.12945569793059156	0.3632709850617842
sll1632	TU1033	BA000022.2-1014640-minus	5.511958065531468	1.1112918735229707	0.7339385660898546	1.5141483563719929	0.1299882164875206	0.3637331051194185
		BA000022.2-726336-plus	13.862523734997113	0.8807711533843421	0.5817048291647466	1.5141204081957103	0.12999530346634436	0.3637331051194185
Norf1	TU292	BA000022.2-298892-minus	6.590299104890538	1.5410351982984778	1.0184081982525508	1.513180275789888	0.1302338729821158	0.36412726526957656
	TU84	BA000022.2-92493-plus	16.336949984135835	0.8730410728000791	0.5774140153955527	1.511984554448353	0.13053779187258868	0.36470341102634035
sll1018	TU384	BA000022.2-400401-minus	6.624327578912411	1.0268498354548259	0.6800155886537423	1.51003867056596	0.13103355705611053	0.365814282507958
slr1187	TU3686	BA000022.2-3528582-plus	6.044325937690849	-1.004899325353734	0.6657023155069047	-1.509532567253495	0.1311627391741827	0.36590084498666087
slr0474	TU2746	BA000022.2-2610346-plus	7.8302606694277985	-0.9376999500058346	0.6220482216883345	-1.5074393227277023	0.13169808583597364	0.3671194958195017
sll1656	TU268	BA000022.2-279847-minus	4.918036192003233	1.1264853475439645	0.7477996388377155	1.5063999620203479	0.13196453045112339	0.36750447679383863
sll0934	TU331	BA000022.2-334684-minus	6.9800841823515904	-1.0689449915352023	0.709728829438552	-1.5061315634885748	0.13203340338796618	0.36750447679383863
slr1329	TU1709	BA000022.2-1668187-plus	6.153214518539727	0.9650166242715212	0.6409230624753945	1.505666874498792	0.13215271167285297	0.36756205701845
sll7106,sll7090	TU7079	AP004311.1-86408-minus	5.550713279972012	-0.9881822978469156	0.6568586190357449	-1.5044063809310244	0.13247676229650326	0.36805057848424494
slr1841	TU971	BA000022.2-959094-plus	7.366230031556359	0.8755137181415528	0.5820400417500359	1.5042156129140556	0.1325258589551534	0.36805057848424494
sll1578	TU716	BA000022.2-726420-minus	8.778806126854974	-1.0378818146230169	0.6919457437973744	-1.4999468150886472	0.13362817985094944	0.3708356115446676
sll0208	TU2628	BA000022.2-2511694-minus	4.362944490727274	1.3217539581125777	0.881544663350892	1.499361306423636	0.1337799259155993	0.37098049396386806
sll7106		AP004311.1-91704-minus	10.489577088510083	-0.8489075521990733	0.5663301370542355	-1.4989623483833359	0.133883400064503	0.37099139928654473
	TU1587	BA000022.2-1553059-plus	6.569020342120059	-1.1058574504883203	0.7380267581245313	-1.4983975016007791	0.13403000514116348	0.3711217155728947
slr1963	TU1827	BA000022.2-1768166-plus	8.807646080699717	1.6143242643013294	1.0780641022526394	1.497428827217382	0.1342817120357132	0.3715426434722369
slr1516	TU1649	BA000022.2-1607806-plus	4.519579129438465	-1.6541543343253275	1.105917304824563	-1.4957305823040123	0.1347238774191793	0.3717045194596711
slr1634	TU2127	BA000022.2-2047043-plus	8.129276633463775	0.8302457281819645	0.555058017671201	1.4957818854060336	0.1347105033658584	0.3717045194596711
slr0342	TU2526	BA000022.2-2428364-plus	6.875766680326951	-1.0041854689886631	0.671394171874865	-1.495672007673942	0.1347391483203691	0.3717045194596711
	TU422	BA000022.2-437690-plus	5.372320230805849	-1.0899290937375556	0.7282630103026856	-1.496614654758522	0.13449355469895552	0.3717045194596711
sll1744	TU931	BA000022.2-924107-minus	5.056190756184489	-1.0704248112389623	0.7161751611345151	-1.4946410729230952	0.13500814078235054	0.3721711099821157
sll0154	TU2431	BA000022.2-2338371-minus	10.712905113561057	0.7594361598070378	0.5086085376523737	1.4931643957697405	0.13539415945589964	0.37268392340630574
ssl1047_5'UTR	TU2959	BA000022.2-2814967-minus	64.35804730185801	0.4647327140208083	0.3111674778774736	1.4935131305843057	0.1353029197556143	0.37268392340630574
CRISPR3		AP004311.1-91483-plus	12.313221965108095	-0.7462754036999306	0.500449297285548	-1.4912108134585278	0.13590615553530028	0.373217087473386
	TU2928	BA000022.2-2781078-plus	7.720051977747289	-1.0804457310489906	0.7242002076365577	-1.4919157984986604	0.13572122048060098	0.373217087473386
	TU716	BA000022.2-726848-minus	11.710823798334278	-0.806607164704932	0.5408645820443412	-1.4913292374519076	0.1358750763953693	0.373217087473386
sll1577	TU716	BA000022.2-727269-minus	12.587460925786596	0.7771520043566532	0.5212645463576816	1.4908974910858155	0.1359884101928785	0.373217087473386
slr1594	TU435	BA000022.2-452766-plus	10.628042772495654	-0.8815795839301147	0.591564515030527	-1.4902509557805743	0.13615826274451634	0.3734082746496044
slr1311	TU13	BA000022.2-8078-plus	55.55254804805157	-0.5323220428144669	0.3575494601023329	-1.4888067308565172	0.13653826938884217	0.37417509559721673
sll1867	TU1884	BA000022.2-1819120-minus	39.73578784274444	0.7959147848513205	0.5350216289646451	1.4876310447328018	0.13684822161596752	0.3744738046715939
slr1835	TU959	BA000022.2-946025-plus	6.463186277255744	-1.3313267425201976	0.8948201491935471	-1.4878148907577127	0.1367997175600881	0.3744738046715939
slr0551	TU3419	BA000022.2-3252759-plus	16.887241685290817	0.9108683673590643	0.613252024550376	1.4853083738727069	0.13746215464945244	0.37587780658731423
slr1834	TU958	BA000022.2-941992-plus	5.258312792214951	-1.0681974607395694	0.7196600648238003	-1.4843083741225855	0.13772712972655826	0.37618492437362083
slr1835	TU959	BA000022.2-946109-plus	10.240483836042293	-0.8075020192415586	0.5440937968833831	-1.4841228182842754	0.13777634069492686	0.37618492437362083
sll7106	TU7086	AP004311.1-90323-minus	9.03652975423598	-0.88135534227378165	0.5940485857995179	-1.48364184907129	0.13790396087770307	0.3762577322043919
sll1819	TU833	BA000022.2-829012-minus	5.462806468901594	1.28979136336648	0.8695831492152377	1.4832294813100535	0.13801345091319472	0.3762810033309998
ssl1633	TU1176	BA000022.2-1141804-minus	10.610483590305316	0.8812043840046472	0.5945435576940051	1.4821527751851922	0.13829964894488445	0.3767856663871231
	TU3505	BA000022.2-3324849-minus	7.209994722086275	0.8257645133973274	0.5576071531552184	1.4809073174989622	0.1386312728285789	0.377272546711408
	TU475	BA000022.2-484790-minus	76.03383037079698	0.5224028212505262	0.35280289712006735	1.4807214609486041	0.13868081271656263	0.377272546711408
	TU6028	AP006585.1-27971-minus	10.4232697134099	0.8933144391171574	0.6037370252058571	1.4796416350522192	0.13896890910256587	0.3777805428338899
